timestamp,baseline_forecast,baseline_vol,realised_var,rs_forecast,rs_vol,regime
2025-11-01 01:00:00,2.9642971013083316e-05,0.0054445358859211606,7.04428968638472e-07,2.3206102789887375e-05,0.0048172713012542044,0
2025-11-01 02:00:00,2.471546987698954e-05,0.0049714655663083435,1.6150981985675985e-06,1.9467984734101687e-05,0.00441225392901425,0
2025-11-01 03:00:00,2.0984095430129955e-05,0.004580840035422537,9.704310383567796e-07,1.660277574670742e-05,0.004074650383371243,0
2025-11-01 04:00:00,1.789598109144691e-05,0.004230364179529572,1.5619952186263325e-07,1.4204437266996298e-05,0.0037688774544944147,0
2025-11-01 05:00:00,1.5285007347209707e-05,0.003909604500100964,4.81063446381348e-07,1.2155540512008333e-05,0.003486479673253285,0
2025-11-01 06:00:00,1.3276811920136019e-05,0.003643735983868208,1.2683478369022703e-05,1.0558847234620547e-05,0.003249437987501923,0
2025-11-01 07:00:00,1.4083845128528134e-05,0.003752844937980803,6.343052037862325e-06,1.1114047338739742e-05,0.0033337737383841368,0
2025-11-01 08:00:00,1.3476869728523532e-05,0.003671085633504554,1.2129886203108025e-05,1.060513375489246e-05,0.003256552433923406,0
2025-11-01 09:00:00,1.4133697499892057e-05,0.003759481014700308,5.461552814454172e-06,1.1067855316093626e-05,0.0033268386369184823,0
2025-11-01 10:00:00,1.3343002420444557e-05,0.0036528074710343765,1.7597290409426032e-06,1.043528450872373e-05,0.0032303690979087404,0
2025-11-01 11:00:00,1.1987177080531728e-05,0.003462250291433554,1.3533184215391928e-06,9.369746419130868e-06,0.003061004152093046,0
2025-11-01 12:00:00,1.0831212760546745e-05,0.003291080789124865,2.0532871035314833e-06,8.452733001353326e-06,0.0029073584232690206,0
2025-11-01 13:00:00,1.0051536458684315e-05,0.003170415817946333,1.5823606499137974e-08,7.821625275633228e-06,0.002796716874414217,0
2025-11-01 14:00:00,9.031911098047873e-06,0.003005313810244759,3.41602862595208e-09,7.0079061393642985e-06,0.00264724500931899,0
2025-11-01 15:00:00,8.220278813198462e-06,0.0028671028605891454,2.5130649215589463e-06,6.352481372338537e-06,0.0025204129368693808,0
2025-11-01 16:00:00,8.069916308773312e-06,0.002840759811876624,1.6224699343892002e-07,6.2040025305871445e-06,0.002490783517407152,0
2025-11-01 17:00:00,7.488073483256288e-06,0.0027364344470964925,5.8626166405488964e-08,5.7307277781379925e-06,0.0023938938527298973,0
2025-11-01 18:00:00,7.005926696215961e-06,0.002646871114394496,4.1487670724779164e-07,5.335002102197811e-06,0.002309762347558253,0
2025-11-01 19:00:00,6.693377891009766e-06,0.00258715633292806,1.1749756371119528e-06,5.0708158501862265e-06,0.0022518472084460408,0
2025-11-01 20:00:00,6.59488011283948e-06,0.0025680498657229146,2.4225466886390157e-06,4.973095781773352e-06,0.0022300438968265515,0
2025-11-01 21:00:00,6.762164604477396e-06,0.0026004162367739125,1.8180601247323354e-06,5.082487376358409e-06,0.002254437263788551,0
2025-11-01 22:00:00,6.775994301601163e-06,0.0026030740100122323,4.7423254497944515e-12,5.079315141984637e-06,0.002253733600491557,0
2025-11-01 23:00:00,6.429275661429281e-06,0.002535601636974799,2.169933917508155e-07,4.802977776041177e-06,0.0021915697059507774,0
2025-11-02 00:00:00,6.196805677900952e-06,0.002489338401644291,1.670078627532631e-08,4.613708742452489e-06,0.0021479545485071348,0
2025-11-02 01:00:00,5.972907087858794e-06,0.0024439531680985204,2.411834332478198e-06,4.431530188682546e-06,0.0021051199938916893,0
2025-11-02 02:00:00,6.266449161381726e-06,0.0025032876705208544,7.222075871458672e-07,4.645903947921494e-06,0.0021554359067069225,0
2025-11-02 03:00:00,6.166982528794207e-06,0.00248334100131138,1.0316260913743236e-05,4.563634058983103e-06,0.0021362663829642367,0
2025-11-02 04:00:00,7.97563047238251e-06,0.002824115874460981,6.390753739031757e-07,5.942370850706242e-06,0.0024376978587811577,0
2025-11-02 05:00:00,7.507060531851693e-06,0.0027399015551387413,2.5310648202375797e-07,5.59240042472422e-06,0.002364825664763519,0
2025-11-02 06:00:00,7.059258240370675e-06,0.0026569264649912074,3.0436635190402775e-07,5.253189180848732e-06,0.0022919836781375063,0
2025-11-02 07:00:00,6.71396025682546e-06,0.0025911310767356907,7.5235370578937e-07,4.988463745545649e-06,0.0022334869029268225,0
2025-11-02 08:00:00,6.528065671715302e-06,0.0025550079592273883,9.061114731769537e-09,4.843308269131773e-06,0.0022007517509096235,0
2025-11-02 09:00:00,6.234297297360397e-06,0.002496857484391209,1.7491991244481786e-06,4.6147875563543075e-06,0.0021482056596970195,0
2025-11-02 10:00:00,6.343522195027684e-06,0.002518634986461453,8.725690493305088e-06,4.6933017403986285e-06,0.002166402949683791,0
2025-11-02 11:00:00,7.802797720588058e-06,0.0027933488361799818,1.5608353204211438e-07,5.806984788188625e-06,0.0024097686171474274,0
2025-11-02 12:00:00,7.274871225474156e-06,0.002697196920040166,6.622585190559698e-07,5.410926144486894e-06,0.0023261397517103082,0
2025-11-02 13:00:00,6.955487856258168e-06,0.002637325891174272,7.0895590234076236e-06,5.169050290139058e-06,0.0022735545496290733,0
2025-11-02 14:00:00,7.966562140551501e-06,0.0028225099008774976,2.367441846200472e-06,5.942699861696987e-06,0.0024377653418032235,0
2025-11-02 15:00:00,7.839911984075706e-06,0.0027999842828265497,1.2382015692863132e-05,5.852947518768516e-06,0.0024192865722705353,0
2025-11-02 16:00:00,9.70972214006241e-06,0.003116042705108903,5.7531980329553455e-06,7.289002778877177e-06,0.002699815323105856,0
2025-11-02 17:00:00,9.889444007044674e-06,0.0031447486397237975,6.853320410801413e-07,7.444136995806207e-06,0.0027283945821318088,0
2025-11-02 18:00:00,9.034994644437477e-06,0.0030058267821744945,2.28148136417251e-05,6.805542629930426e-06,0.0026087434963848835,0
2025-11-02 19:00:00,1.2710764488120581e-05,0.003565215910449265,8.086656519006808e-07,9.62522444061763e-06,0.0031024545831675973,0
2025-11-02 20:00:00,1.1298305460930053e-05,0.003361295205858904,3.823685851968415e-06,8.57590391598369e-06,0.002928464429694117,0
2025-11-02 21:00:00,1.077054665359004e-05,0.0032818511016787523,1.6085680606677837e-05,8.187165359034243e-06,0.002861322309533521,0
2025-11-02 22:00:00,1.2764200328967528e-05,0.0035727021047055585,5.497453885095557e-07,9.721533019955438e-06,0.0031179373021206565,0
2025-11-02 23:00:00,1.128977162522028e-05,0.003360025539370241,6.358592501673614e-07,8.614264228513902e-06,0.002935006682873806,0
2025-11-03 00:00:00,1.0136583707648955e-05,0.003183800199077975,6.941352294985757e-06,7.737905468119402e-06,0.0027817090912098273,0
2025-11-03 01:00:00,1.0461972176080653e-05,0.00323449720607093,1.2609470911026788e-07,7.983612712609654e-06,0.0028255287492095446,0
2025-11-03 02:00:00,9.379334847726066e-06,0.003062569974339536,8.003068903934311e-07,7.1546161226684055e-06,0.0026748114181505216,0
2025-11-03 03:00:00,8.652784556322802e-06,0.0029415615846558104,6.473970643537089e-08,6.5903222370393425e-06,0.0025671622926958363,0
2025-11-03 04:00:00,7.931463021937446e-06,0.002816285323247175,3.151923273260975e-06,6.026324785225249e-06,0.0024548573859239256,0
2025-11-03 05:00:00,7.966399902467631e-06,0.002822481160693129,1.7251226387605695e-06,6.038251448200098e-06,0.002457285381920484,0
2025-11-03 06:00:00,7.713409852469846e-06,0.0027773026216942665,3.9208778086826796e-05,5.832961984543117e-06,0.0024151525799715255,0
2025-11-03 07:00:00,1.488737125000232e-05,0.003858415639871153,1.296736544988232e-05,1.1312919371968085e-05,0.0033634683545364424,0
2025-11-03 08:00:00,1.5417864508382963e-05,0.003926558863481224,0.00010664568888282137,1.176244869523458e-05,0.0034296426483286244,0
2025-11-03 09:00:00,3.426965574246314e-05,0.005854029017904091,7.2634827976623765e-06,2.623095759148316e-05,0.005121616697048224,0
2025-11-03 10:00:00,2.9677745536409776e-05,0.005447728474915924,1.4983470683005694e-06,2.2885221552222987e-05,0.004783850076269426,0
2025-11-03 11:00:00,2.4899267268228447e-05,0.004989916559245099,2.271892056356215e-05,1.9329821840791165e-05,0.004396569326280568,0
2025-11-03 12:00:00,2.528204088218809e-05,0.005028124986730947,3.287891842065374e-06,1.966993114506754e-05,0.004435079609777883,0
2025-11-03 13:00:00,2.176284985446383e-05,0.004665066972130607,1.540209910948417e-05,1.70168872740089e-05,0.004125153000072713,0
2025-11-03 14:00:00,2.1353378101427426e-05,0.0046209715538431334,1.7442471938488936e-06,1.6710372779866296e-05,0.004087832283725238,0
2025-11-03 15:00:00,1.8341294584429898e-05,0.004282673765818487,4.266978573782936e-06,1.4407388785077211e-05,0.0037957066252645518,0
2025-11-03 16:00:00,1.644719237041528e-05,0.004055513823230699,1.7540119001440975e-07,1.2937607010130589e-05,0.003596888517890232,0
2025-11-03 17:00:00,1.4139003064803754e-05,0.003760186573137529,3.274706840826747e-05,1.1140949862405471e-05,0.0033378061451206946,0
2025-11-03 18:00:00,1.8715513848094628e-05,0.004326143068380267,2.7565538322840136e-05,1.4603046199791645e-05,0.003821393227579654,0
2025-11-03 19:00:00,2.1328064273546002e-05,0.004618231725839014,1.7359160587735016e-06,1.6603393293582353e-05,0.004074726161790796,0
2025-11-03 20:00:00,1.8319566009013125e-05,0.004280136213838658,0.00021173037668465326,0.000578312002994131,0.024048118491768352,1
2025-11-03 21:00:00,5.724742633403533e-05,0.007566202900665256,1.3307404776011267e-05,4.59442654294641e-05,0.006778219930738755,0
2025-11-03 22:00:00,4.910238941342572e-05,0.007007309712965862,4.3015618793016034e-05,3.962857686096449e-05,0.006295123260188357,0
2025-11-03 23:00:00,4.848331231201834e-05,0.0069629959293409285,2.891559172249179e-06,3.902989376937769e-05,0.006247390956981778,0
2025-11-04 00:00:00,4.009777685360977e-05,0.0063322805412907735,8.718652844612958e-06,3.250657741780855e-05,0.005701453974014747,0
2025-11-04 01:00:00,3.4589334634057826e-05,0.0058812698147643104,3.5062915711801336e-06,2.8144763238709376e-05,0.005305163827697443,0
2025-11-04 02:00:00,2.9192237615464307e-05,0.005402984139849414,1.2833779113553402e-06,2.385652314059167e-05,0.00488431398873902,0
2025-11-04 03:00:00,2.44716661405435e-05,0.0049468844882959925,1.7785380915388563e-05,2.007757065455948e-05,0.00448080022479908,0
2025-11-04 04:00:00,2.39720382803188e-05,0.004896124822787793,6.1852068860077905e-06,1.9527536939290018e-05,0.004418997277583459,0
2025-11-04 05:00:00,2.129324416760473e-05,0.004614460333300605,3.072288053178671e-05,1.7338840574340085e-05,0.004163993344656075,0
2025-11-04 06:00:00,2.399498536937448e-05,0.0048984676552340815,9.669881922339953e-05,1.927618516924917e-05,0.00439046525658149,0
2025-11-04 07:00:00,3.911959608057241e-05,0.006254566018563751,1.8646169865762135e-07,3.6291084175357e-05,0.006024208178288413,2
2025-11-04 08:00:00,3.2134364853067356e-05,0.005668718096101389,2.946816960092192e-08,1.623358265330448e-05,0.004029092038326312,0
2025-11-04 09:00:00,2.6559884796573323e-05,0.005153628313777908,4.977038733388923e-08,1.3766207763926069e-05,0.003710284054344905,0
2025-11-04 10:00:00,2.2139881779481568e-05,0.004705303579949073,0.0001429570526618585,1.1787539275337848e-05,0.003433298599792603,0
2025-11-04 11:00:00,4.674845253446076e-05,0.0068372840027646035,4.359106526579288e-05,4.506461573165053e-05,0.006713018377127425,2
2025-11-04 12:00:00,4.672840646608651e-05,0.006835817907616213,3.307889870974313e-05,4.506160745824925e-05,0.006712794310735974,2
2025-11-04 13:00:00,4.4644276719395304e-05,0.006681637278346925,2.6050433183339756e-06,4.4249578090734736e-05,0.006652035635107101,2
2025-11-04 14:00:00,3.6994685528528805e-05,0.006082325667746574,9.714296320067844e-06,4.119533116787926e-05,0.006418358915476701,2
2025-11-04 15:00:00,3.2322559568156506e-05,0.0056852932701978096,1.6408945477679595e-06,3.908033511764699e-05,0.006251426646586121,2
2025-11-04 16:00:00,2.702627995751568e-05,0.005198680597758982,2.9493396803753677e-05,3.6615063049675406e-05,0.006051038179492458,2
2025-11-04 17:00:00,2.8302919825173773e-05,0.005320048855525086,3.2778205404680596e-06,3.661064808927629e-05,0.006050673358335938,2
2025-11-04 18:00:00,2.4158286680111892e-05,0.0049151080028939234,1.7598472398134106e-05,1.068445583820521e-05,0.003268708588755689,0
2025-11-04 19:00:00,2.368656188129525e-05,0.0048668842066865795,8.890385780379416e-07,1.19551047086293e-05,0.003457615465697321,0
2025-11-04 20:00:00,2.002468850911992e-05,0.004474895362924134,4.2983785925211485e-05,1.0459301747795901e-05,0.0032340843754911377,0
2025-11-04 21:00:00,2.5400516374909995e-05,0.005039892496364382,0.0002775081422679629,0.0005783120442419992,0.02404811934937947,1
2025-11-04 22:00:00,7.58084584945722e-05,0.00870680529784445,0.00018378433536882775,5.570323258686011e-05,0.007463459826840372,2
2025-11-04 23:00:00,9.737328343250145e-05,0.00986779020006513,4.1666930095315216e-05,6.512977926072834e-05,0.008070302302933164,2
2025-11-05 00:00:00,8.652652489758788e-05,0.00930196349689612,3.555436844403767e-05,6.240426645095076e-05,0.007899637108813971,2
2025-11-05 01:00:00,7.671574352958108e-05,0.008758752395722868,5.741825072771183e-05,5.9557785788983645e-05,0.00771736909762541,2
2025-11-05 02:00:00,7.323136821755469e-05,0.008557532834734243,3.77478756073983e-05,5.8759964350011085e-05,0.007665504833343404,2
2025-11-05 03:00:00,6.659605504476354e-05,0.00816064060259754,0.00014597418553721102,5.6549939870080984e-05,0.007519969406193152,2
2025-11-05 04:00:00,8.262319663047026e-05,0.009089730283703155,8.690424241775008e-07,6.295657991690012e-05,0.00793451825361188,2
2025-11-05 05:00:00,6.679381936432514e-05,0.008172748580760645,6.718875296969203e-06,5.736856580798392e-05,0.00757420397190252,2
2025-11-05 06:00:00,5.5382297921898224e-05,0.007441928373875834,0.0003456025546425956,5.294791199413518e-05,0.007276531590952875,2
2025-11-05 07:00:00,0.00011299974976674593,0.01063013404274593,0.0004633544298239444,7.518750969072938e-05,0.008671073156808757,2
2025-11-05 08:00:00,0.00018189303473494764,0.013486772584089481,6.7665020577055e-05,0.00010364033778554117,0.01018038986412314,2
2025-11-05 09:00:00,0.00015871777012312882,0.012598324099781242,2.8133564691447634e-05,9.797571674526878e-05,0.009898268371046967,2
2025-11-05 10:00:00,0.00013254787211806657,0.01151294367736013,9.684744976701006e-06,8.999405392122819e-05,0.009486519589461046,2
2025-11-05 11:00:00,0.00010814929728412178,0.01039948543362227,1.4775347006366138e-07,8.161592802507504e-05,0.009034153420496856,2
2025-11-05 12:00:00,8.690983470730168e-05,0.00932254443310954,8.608231738611569e-07,7.357839062668027e-05,0.008577784715570814,2
2025-11-05 13:00:00,7.019414745989678e-05,0.0083781947613968,1.5151304772832813e-05,6.66269700578366e-05,0.008162534536394721,2
2025-11-05 14:00:00,5.9739895275359955e-05,0.007729158768932098,2.0756395284371027e-05,6.166774027581004e-05,0.007852881017550823,2
2025-11-05 15:00:00,5.254600794749744e-05,0.007248862527838243,8.88845028268743e-07,5.777635357001293e-05,0.007601075816620496,2
2025-11-05 16:00:00,4.292797283076756e-05,0.0065519442023545624,3.616186312017862e-06,5.285448494725407e-05,0.007270109005183765,2
2025-11-05 17:00:00,3.583153682471344e-05,0.005985944940000153,8.218607294612352e-05,4.877408743984321e-05,0.006983844746258554,2
2025-11-05 18:00:00,4.5657957752881154e-05,0.006757067244957767,1.956359104051748e-08,5.1266861882196824e-05,0.007160088119722887,2
2025-11-05 19:00:00,3.729047781134451e-05,0.006106592979014117,1.917578595061196e-06,4.7113225945724994e-05,0.0068639074837679006,2
2025-11-05 20:00:00,3.102333641940034e-05,0.005569859640906612,4.730681027844306e-05,4.363864143695371e-05,0.006605954998102371,2
2025-11-05 21:00:00,3.497975629582987e-05,0.005914368630363673,2.029156933200105e-06,4.410468687577269e-05,0.006641135962753111,2
2025-11-05 22:00:00,2.9211463042197798e-05,0.00540476299593218,1.4086438759241613e-05,4.102468781076603e-05,0.0064050517414589265,2
2025-11-05 23:00:00,2.700586762447614e-05,0.00519671700446312,4.4420318183219725e-06,3.9268227813398704e-05,0.006266436612094525,2
2025-11-06 00:00:00,2.3357978372978343e-05,0.004833009246109337,7.143304099640982e-07,3.699452883291846e-05,0.00608231278650798,2
2025-11-06 01:00:00,1.972954629529055e-05,0.0044417953909754275,3.657168414400245e-06,3.4725521971186655e-05,0.00589283649622036,2
2025-11-06 02:00:00,1.7428953974949037e-05,0.004174799872442874,1.8111531181353138e-05,3.297421787520114e-05,0.005742318162136363,2
2025-11-06 03:00:00,1.8446996763046748e-05,0.004294996712809772,4.009929317898168e-06,3.2560550315794345e-05,0.005706185268267615,2
2025-11-06 04:00:00,1.6480506056522687e-05,0.004059618954596932,3.273478815506612e-05,3.111417271309634e-05,0.005578007952046711,2
2025-11-06 05:00:00,2.057135234753557e-05,0.004535565273208575,2.5547890924152745e-05,3.206509749641098e-05,0.00566260518634409,2
2025-11-06 06:00:00,2.240392474284303e-05,0.004733278434958483,3.3646815994408276e-05,3.234064831855689e-05,0.005686883884743638,2
2025-11-06 07:00:00,2.4712648567610394e-05,0.004971181807941688,4.048283700931954e-07,3.353297563712619e-05,0.005790766411894559,2
2025-11-06 08:00:00,2.1374747240908085e-05,0.0046232831668531925,4.589545425629169e-05,9.025582795155833e-06,0.0030042607734941775,0
2025-11-06 09:00:00,2.5794969849227706e-05,0.0050788748605599355,2.3289002103492905e-06,1.581836685773105e-05,0.003977231054104231,0
2025-11-06 10:00:00,2.257343594947395e-05,0.004751151013120289,6.148556275054495e-06,1.3534290616035973e-05,0.0036788980165310334,0
2025-11-06 11:00:00,2.051240904747795e-05,0.00452906271180671,7.179291790726302e-09,1.2419355080087087e-05,0.0035241105374387858,0
2025-11-06 12:00:00,1.7838741855289196e-05,0.004223593476565802,4.1189952724659983e-07,1.048312554353823e-05,0.003237765517071647,0
2025-11-06 13:00:00,1.5691729823063575e-05,0.003961278811578854,1.1475080155561538e-06,9.045368581821059e-06,0.0030075519250415375,0
2025-11-06 14:00:00,1.4032445041778966e-05,0.003745990528789277,1.2738230527556128e-05,8.053403025388149e-06,0.0028378518328813695,0
2025-11-06 15:00:00,1.4489873971722527e-05,0.0038065567080660346,3.594571325194823e-07,9.296054380192508e-06,0.0030489431579143137,0
2025-11-06 16:00:00,1.2914224536700858e-05,0.0035936366728845665,1.304562198976183e-06,8.111642516972692e-06,0.00284809454143866,0
2025-11-06 17:00:00,1.1760475397858255e-05,0.0034293549536112845,1.091950051602354e-05,7.353432458168851e-06,0.002711721309089275,0
2025-11-06 18:00:00,1.2324075191665022e-05,0.0035105662209485556,4.5281778776348546e-05,8.43462381434427e-06,0.0029042423821617007,0
